1013734,430,42.0,0.76715
1013735,430,157.0,0.6807479
1013735,430,28.0,0.6554875
1013735,430,2.0,0.71582
1013736,430,25.0,0.774685
1013736,430,31.0,0.774685
1013751,375,0.0,0.88574
1013751,375,0.0,0.88574
1013751,375,9.0,0.88574
1013751,375,1.0,0.88574
1013751,375,1.0,0.88574
1013751,375,46.0,0.88574
1013771,395,40.0,0.4331
1013771,395,112.0,0.437
1013833,360,9.0,0.882591
1013833,360,17.0,0.7629
1013833,360,3.0,0.889707
1013833,360,60.0,0.855008
1013833,360,1.0,0.775823
1013833,360,57.0,0.76859
1013833,360,136.0,0.79902
1013833,360,1.0,0.775823
1013833,360,19.0,0.79597
1013833,360,4.0,0.826912
1013833,360,1.0,0.737314
1013833,360,14.0,0.7841
1013833,360,44.0,0.765488
1013833,360,259.0,0.83985
1013833,360,1.0,0.72022
1013833,360,138.0,0.91786
1013833,360,25.0,0.7841
1013833,360,5.0,0.890909
1013833,360,11.0,0.73514
1013833,360,9.0,0.8377
1013833,360,43.0,0.82287
1013833,360,1.0,0.915
1013833,360,2.0,0.76564
1013833,360,40.0,0.764772
1013833,360,99.0,0.78743
1013833,360,166.0,0.7576
1013833,360,15.0,0.805436
1013833,360,98.0,0.88363
1013833,360,88.0,0.87539
1013833,360,114.0,0.75081
1013833,360,1.0,0.80753
1013833,360,10.0,0.88635
1013833,360,26.0,0.75046
1013845,430,5.0,0.33939
1013845,430,78.0,0.13162
1013845,430,14.0,0.33939
1013845,430,1.0,0.33939
1013845,430,5.0,0.13162
1013845,430,2.0,0.33939
1013845,430,12.0,0.13162
1013845,430,6.0,0.93093
1013845,430,89.0,0.6941929
1013845,430,256.0,0.6941929
1013845,430,39.0,0.69703
1013845,430,9.0,0.74921
1013845,430,588.0,0.672059
1013845,430,501.0,0.672059
1013845,430,13.0,0.74921
1013851,220,21.0,0.6577
1013851,220,28.0,0.6577
1013861,580,276.0,0.693129
1013861,580,101.0,0.7094357
1013861,580,41.0,0.9454912
1013870,260,9.0,0.85256
1013870,260,14.0,0.85256
1013870,260,12.0,0.85256
1013870,260,4.0,0.85256
1013870,260,18.0,0.85256
1013870,260,11.0,0.85256
1013870,260,139.0,0.85256
1013870,260,47.0,0.85256
1013870,260,857.0,0.85256
1013870,260,3.0,0.85256
1013870,260,2.0,0.85256
1013870,260,1.0,0.85256
1013870,260,2.0,0.85256
1013896,260,3.0,0.9244
1013896,260,51.0,0.9244
1013896,260,1.0,0.9244
1013896,260,17.0,0.9244
1013896,260,1.0,0.9244
1013896,260,10.0,0.919
1013896,260,1.0,0.9244
1013896,260,8.0,0.9244
1013896,260,6.0,0.9276
1013896,260,41.0,0.919
1013896,260,140.0,0.9244
1013896,260,1.0,0.9244
1013896,260,0.0,0.9244
1013896,260,433.0,0.9265
1013896,260,274.0,0.9276
1013896,260,58.0,0.9244
1013896,260,1.0,0.9265
1013896,260,1.0,0.9244
1013896,260,21.0,0.9244
1013897,430,47.0,0.7645
1013897,430,1.0,0.7645
1013913,430,74.0,0.68957
1013913,430,72.0,0.76819
1013913,430,738.0,0.76819
1013913,430,21.0,0.68957
1013913,430,2.0,0.68957
1013913,430,9.0,0.68957
1013913,430,99.0,0.64734
1013913,430,41.0,0.68957
1013913,430,2.0,0.64734
1013913,430,17.0,0.7228
1013922,230,1.0,0.939318
1013922,230,59.0,0.939318
1013931,220,2.0,0.73502
1013931,220,27.0,0.73502
1013931,220,15.0,0.73502
1013931,220,7.0,0.73502
1013931,220,60.0,0.73502
1013931,220,8.0,0.73502
1013931,220,4.0,0.73502
1013931,220,3.0,0.73502
1013931,220,2.0,0.73502
1013931,220,71.0,0.73502
1013936,220,44.0,0.77204
1013936,220,2.0,0.74178
1013936,220,6.0,0.8095
1013936,220,41.0,0.80429
1013936,220,10.0,0.81988
1013936,220,60.0,0.77572
1013983,430,10.0,0.74368
1013983,430,2.0,0.74368
1013983,430,108.0,0.74368
1013986,430,2.0,0.69142
1013986,430,98.0,0.69686
1013993,430,1.0,0.76451
1013993,430,0.0,0.76451
1013993,430,159.0,0.76451
1013993,430,79.0,0.76451
1014071,430,1.0,0.92008
1014071,430,179.0,0.6843859
1014071,430,1.0,0.84373
1014071,430,27.0,0.6886648
1014085,220,3.0,0.6125
1014085,220,8.0,0.7566
1014085,220,26.0,0.6125
1014085,220,68.0,0.7566
1014100,430,55.0,0.7082
1014129,430,85.0,0.5585216
1014129,430,3.0,0.5585216
1014129,430,0.0,0.5585216
1014129,430,1.0,0.5585216
1014137,430,100.0,0.6892
1014137,430,1.0,0.6892
1014225,415,72.0,0.7842964
1014225,415,19.0,0.8272345
1014225,415,28.0,0.850913
1014225,415,8.0,0.7852863
1014225,415,28.0,0.79098
1014225,415,219.0,0.9445328
1014225,415,29.0,0.7687448
1014225,415,5.0,0.7852863
1014225,415,395.0,0.7491308
1014225,415,33.0,0.7852863
1014226,360,137.0,0.7895
1014226,360,11.0,0.7895
1014226,360,166.0,0.7895
1014226,360,1.0,0.7895
1014226,360,46.0,0.7895
1014226,360,37.0,0.7895
1014226,360,2.0,0.7895
1014226,360,5.0,0.7895
1014226,360,1.0,0.7895
1014226,360,15.0,0.7895
1014233,430,68.0,0.75
1014239,420,132.0,0.9429583
1014239,420,3.0,0.9389293
1014239,420,11.0,0.765225
1014240,260,88.0,0.9564737
1014240,260,16.0,0.9393092
1014240,260,18.0,0.9448907
1014240,260,148.0,0.9523476
1014240,260,9.0,0.9448907
1014240,260,28.0,0.9151808
1014240,260,18.0,0.98001
1014240,260,25.0,0.913992
1014240,260,1.0,0.95285
1014240,260,6.0,0.9448907
1014240,260,2.0,0.931135
1014240,260,1.0,0.95035
1014240,260,8.0,0.9448907
1014240,260,1.0,0.9448907
1014240,260,148.0,0.8719627
1014240,260,649.0,0.9443514
1014241,230,5.0,0.8751318
1014241,230,8.0,0.661948
1014241,230,27.0,0.9043521
1014241,230,3.0,0.8140339
1014241,230,1.0,0.9417876
1014241,230,55.0,0.7606354
1014241,230,2.0,0.564565
1014241,230,177.0,0.9219896
1014241,230,3.0,0.949375
1014241,230,624.0,0.9494231
1014241,230,804.0,0.8181425
1014241,230,1.0,0.9417876
1014271,430,48.0,0.7709007
1014282,430,1.0,0.723687
1014282,430,210.0,0.723687
1014321,430,29.0,0.693569
1014321,430,32.0,0.7031623
1014326,360,5.0,0.8357275
1014326,360,6.0,0.8993438
1014326,360,26.0,0.85527
1014326,360,1.0,0.9073
1014326,360,164.0,0.8652662
1014326,360,78.0,0.8291823
1014326,360,1.0,0.8008
1014326,360,2.0,0.878355
1014326,360,3.0,0.7892
1014326,360,10.0,0.8903271
1014326,360,130.0,0.7603804
1014326,360,328.0,0.9209254
1014326,360,1.0,0.8993438
1014326,360,2.0,0.9054853
1014326,360,7.0,0.9355
1014326,360,135.0,0.8819254
1014326,360,32.0,0.8552467
1014326,360,181.0,0.8817259
1014326,360,117.0,0.8319756
1014326,360,1.0,0.9444
1014326,360,3.0,0.6796
1014326,360,50.0,0.8758577
1014326,360,29.0,0.8124544
1014326,360,9.0,0.87827
1014326,360,1.0,0.9054853
1014326,360,4.0,0.8274
1014326,360,3.0,0.8264321
1014326,360,131.0,0.8838892
1014326,360,130.0,0.9125794
1014326,360,22.0,0.9366767
1014326,360,24.0,0.8396883
1014326,360,43.0,0.870125
1014326,360,18.0,0.9506
1014326,360,21.0,0.7673
1014326,360,102.0,0.80179
1014326,360,10.0,0.9568
1014326,360,5.0,0.9054853
1014326,360,90.0,0.8737961
1014326,360,4.0,0.7458867
1014326,360,160.0,0.901632
1014326,360,23.0,0.8065
1014326,360,28.0,0.8728465
1014326,360,9.0,0.7867883
1014326,360,155.0,0.8113265
1014326,360,3.0,0.80333
1014326,360,25.0,0.8459
1014326,360,292.0,0.8952
1014326,360,0.0,0.9054853
1014326,360,4.0,0.8993438
1014326,360,8.0,0.8526371
1014326,360,5.0,0.932375
1014326,360,3.0,0.93752
1014326,360,9.0,0.8505
1014326,360,8.0,0.7838
1014326,360,3.0,0.8549
1014326,360,9.0,0.9557257
1014326,360,5.0,0.953
1014326,360,3.0,0.7575
1014326,360,12.0,0.8165
1014326,360,508.0,0.914603
1014326,360,2.0,0.8993438
1014326,360,126.0,0.8543561
1014326,360,1.0,0.8264321
1014326,360,4.0,0.8629
1014326,360,3.0,0.79868
1014326,360,13.0,0.9412
1014326,360,3.0,0.8264321
1014326,360,2.0,0.6876
1014326,360,1.0,0.9394
1014326,360,1.0,0.8518
1014326,360,16.0,0.9688
1014327,400,11.0,0.942499
1014327,400,150.0,0.9401553
1014333,160,27.0,0.874766
1014333,160,0.0,0.695945
1014333,160,611.0,0.685333
1014333,160,1.0,0.867694
1014333,160,3.0,0.971647
1014333,160,4.0,0.929926
1014333,160,2.0,0.926301
1014333,160,1.0,0.801285
1014333,160,3.0,0.966105
1014333,160,155.0,0.9552521
1014333,160,15.0,0.916633
1014333,160,191.0,0.94845
1014333,160,2.0,0.902028
1014333,160,173.0,0.953007
1014333,160,230.0,0.880399
1014333,160,902.0,0.919204
1014339,535,1164.0,0.8218016
1014339,535,1836.0,0.8218016
1014341,430,43.0,0.7870626
1014344,220,149.0,0.78945
1014344,220,53.0,0.78945
1014349,430,12.0,0.753962
1014349,430,10.0,0.753962
1014349,430,84.0,0.753962
1014349,430,3.0,0.753962
1014351,230,5.0,0.96046
1014351,230,46.0,0.950389
1014351,230,9.0,0.91417
1014351,230,4.0,0.9521
1014351,230,37.0,0.964907
1014354,160,18.0,0.966874
1014354,160,27.0,0.966823
1014356,430,16.0,0.4929
1014356,430,155.0,0.6398
1014356,430,337.0,0.8894
1014356,430,79.0,0.6801
1014356,430,8.0,0.7497
1014356,430,18.0,0.5041
1014356,430,1.0,0.7212
1014356,430,84.0,0.3674
1014356,430,104.0,0.6995
1014356,430,36.0,0.6398
1014356,430,16.0,0.3961
1014356,430,14.0,0.1373
1014356,430,18.0,0.4975
1014356,430,129.0,0.5025
1014356,430,151.0,0.6537
1014356,430,8.0,0.8079
1014356,430,88.0,0.6047
1014356,430,1.0,0.3412
1014356,430,86.0,0.4447
1014356,430,8.0,0.6537
1014356,430,15.0,0.6995
1014356,430,99.0,0.5409
1014356,430,29.0,0.3726
1014356,430,22.0,0.8894
1014356,430,9.0,0.6398
1014356,430,6.0,0.3961
1014356,430,26.0,0.6398
1014356,430,5.0,0.4929
1014356,430,1.0,0.6537
1014356,430,150.0,0.6537
1014356,430,48.0,0.8079
1014356,430,60.0,0.6398
1014356,430,95.0,0.3649
1014356,430,2.0,0.7497
1014357,355,1.0,0.7458
1014357,355,23.0,0.8268
1014357,355,11.0,0.7336
1014357,355,75.0,0.7679
1014358,545,60.0,0.75865
1014361,430,38.0,0.6230833
1014369,430,40.0,0.67526
1014369,430,23.0,0.67526
1014369,430,178.0,0.67526
1014369,430,26.0,0.67526
1014369,430,100.0,0.67526
1014369,430,0.0,0.63029
1014369,430,1.0,0.67526
1014369,430,2.0,0.67526
1014369,430,2.0,0.63029
1014369,430,438.0,0.63029
1014369,430,1.0,0.67526
1014371,395,72.0,0.58882
1014371,395,50.0,0.594369
1014371,395,242.0,0.595524
1014375,595,511.0,0.8096305
1014375,595,7.0,0.8096305
1014375,595,23.0,0.8096305
1014380,430,90.0,0.7140266
1014380,430,4.0,0.9622745
1014380,430,98.0,0.741649
1014380,430,1.0,0.582645
1014380,430,8.0,0.8606415
1014380,430,176.0,0.7340001
1014380,430,1.0,0.754261
1014380,430,2.0,0.652235
1014380,430,23.0,0.729154
1014382,305,10.0,0.63
1014382,305,26.0,0.63
1014382,305,169.0,0.63
1014382,305,175.0,0.6326
1014382,305,31.0,0.65137
1014382,305,30.0,0.814
1014382,305,130.0,0.763
1014382,305,10.0,0.829
1014382,305,350.0,0.755
1014388,395,69.0,0.584
1014388,395,47.0,0.584
1014388,395,7.0,0.584
1014388,395,11.0,0.584
1014388,395,11.0,0.584
1014401,430,4.0,0.76251
1014401,430,17.0,0.76251
1014401,430,27.0,0.76251
1014401,430,80.0,0.76251
1014404,395,14.0,0.5446073
1014404,395,5.0,0.5593648
1014411,220,6.0,0.9496
1014411,220,1.0,0.96442
1014411,220,1.0,0.949
1014411,220,6.0,0.93161
1014411,220,2.0,0.89333
1014411,220,1.0,0.87392
1014411,220,1.0,0.89986
1014411,220,1.0,0.9035
1014411,220,1.0,0.9604
1014412,430,0.0,0.6962165
1014412,430,85.0,0.6962165
1014412,430,1.0,0.6962165
1014412,430,226.0,0.6962165
1014412,430,398.0,0.6962165
1014412,430,1.0,0.6962165
1014412,430,7.0,0.6962165
1014412,430,7.0,0.6962165
1014412,430,54.0,0.6962165
1014412,430,23.0,0.6962165
1014412,430,1252.0,0.6962165
1014412,430,19.0,0.6962165
1014412,430,5.0,0.6962165
1014412,430,76.0,0.6962165
1014412,430,53.0,0.6962165
1014412,430,1.0,0.6962165
1014412,430,1.0,0.6962165
1014412,430,0.0,0.6962165
1014412,430,340.0,0.6962165
1014412,430,12.0,0.6962165
1014412,430,5.0,0.6962165
1014412,430,0.0,0.6962165
1014412,430,38.0,0.6962165
1014412,430,0.0,0.6962165
1014412,430,0.0,0.6962165
1014412,430,3.0,0.6962165
1014412,430,18.0,0.6962165
1014412,430,81.0,0.6962165
1014413,530,212.0,0.92281
1014413,530,580.0,0.92281
1014415,430,55.0,0.7509
1014415,430,0.0,0.7509
1014415,430,1.0,0.6755
1014415,430,15.0,0.6755
1014418,430,272.0,0.6755
1014418,430,5.0,0.6755
1014420,230,26.0,0.9351525
1014425,220,24.0,0.6873
1014425,220,5.0,0.7566
1014425,220,2.0,0.7566
1014425,220,4.0,0.7566
1014425,220,3.0,0.7134
1014425,220,0.0,0.7134
1014425,220,5.0,0.6873
1014425,220,2.0,0.7566
1014426,160,36.0,0.8135212
1014426,160,98.0,0.7998323
1014431,220,18.0,0.7459
1014431,220,1.0,0.7459
1014431,220,63.0,0.7459
1014431,220,32.0,0.7459
1014431,220,38.0,0.7459
1014431,220,11.0,0.7459
1014438,355,6.0,0.7
1014438,355,38.0,0.67
1014438,355,34.0,0.79
1014438,355,9.0,0.81
1014439,350,0.0,0.0
1014439,350,53.0,0.8
1014439,350,33.0,0.76
1014439,350,1.0,0.81
1014470,430,14.0,0.55
1014470,430,271.0,0.55
1014504,430,7.0,0.7738
1014504,430,3.0,0.7117
1014504,430,6.0,0.7395
1014504,430,6.0,0.6994
1014504,430,16.0,0.7738
1014504,430,397.0,0.7395
1014504,430,264.0,0.7117
1014504,430,492.0,0.6994
1014504,430,11.0,0.7585
1014504,430,235.0,0.7585
1014504,430,2.0,0.7585
1014512,430,68.0,0.79253
1014512,430,10.0,0.79253
1014544,430,41.0,0.56
1014545,580,2.0,0.6528
1014569,345,247.0,0.9572
1014569,345,38.0,0.9278
1014569,345,245.0,0.917
1014569,345,57.0,0.9467
1014569,345,193.0,0.9199
1014569,345,50.0,0.9587
1014589,430,153.0,0.7649
1014589,430,34.0,0.7649
1014589,430,0.0,0.7649
1014589,430,65.0,0.7649
1014589,430,2.0,0.7649
1014589,430,39.0,0.7649
1014589,430,3.0,0.7649
1014589,430,0.0,0.7649
1014589,430,281.0,0.7649
1014589,430,2.0,0.7649
1014589,430,29.0,0.7649
1014589,430,152.0,0.7649
1014589,430,0.0,0.7649
1014589,430,0.0,0.7649
1014589,430,2.0,0.7649
1014589,430,9.0,0.7649
1014589,430,10.0,0.7649
1014600,230,23.0,0.882
1014617,430,10.0,0.718094
1014618,160,0.0,0.9689642
1014618,160,20.0,0.9689642
1014624,430,188.0,0.729028
1014624,430,6.0,0.729028
1014625,160,2.0,0.6121
1014625,160,4.0,0.7348
1014625,160,1.0,0.7348
1014625,160,0.0,0.7239
1014625,160,2.0,0.6121
1014640,430,3.0,0.831335
1014640,430,16.0,0.820963
1014642,360,25.0,0.706725
1014642,360,6.0,0.706725
1014642,360,2.0,0.706725
1014642,360,4.0,0.706725
1014642,360,29.0,0.706725
1014642,360,8.0,0.706725
1014642,360,8.0,0.706725
1014642,360,11.0,0.706725
1014648,540,35.0,0.73086
1014650,230,12.0,0.9626935
1014650,230,24.0,0.9507639
1014650,230,3.0,0.94174
1014650,230,13.0,0.9433422
1014661,575,622.0,0.8629101
1014661,575,428.0,0.9327163
1014664,345,17.0,0.84147
1014665,230,51.0,0.9346733
1014665,230,70.0,0.9520275
1014678,395,69.0,0.595524
1014678,395,6.0,0.594895
1014678,395,140.0,0.601975
1014682,430,7.0,0.553142
1014682,430,6.0,0.553142
1014682,430,20.0,0.553142
1014683,515,13.0,0.664085
1014683,515,14.0,0.664085
1014683,515,0.0,0.664085
1014683,515,47.0,0.664085
1014683,515,40.0,0.664085
1014683,515,0.0,0.664085
1014683,515,8.0,0.664085
1014684,160,47.0,0.78312
1014687,535,165.0,0.816795
1014687,535,44.0,0.868992
1014690,220,2.0,0.8623
1014690,220,2.0,0.94958
1014690,220,68.0,0.91681
1014690,220,1.0,0.88451
1014690,220,1.0,0.7566
1014690,220,62.0,0.9088
1014690,220,15.0,0.6592
1014690,220,7.0,0.7566
1014690,220,3.0,0.7134
1014690,220,4.0,0.7566
1014690,220,1.0,0.774501
1014690,220,18.0,0.694
1014690,220,214.0,0.8497016
1014690,220,2.0,0.85714
1014690,220,6.0,0.8623
1014690,220,45.0,0.7459
1014693,160,27.0,0.795205
1014704,430,13.0,0.79344
1014704,430,26.0,0.79344
1014706,260,5.0,0.86
1014706,260,250.0,0.86
1014713,575,234.0,0.770521
1014713,575,838.0,0.769756
1014718,360,0.0,0.6389275
1014718,360,2.0,0.6389275
1014718,360,12.0,0.6389275
1014718,360,5.0,0.6389275
1014718,360,2.0,0.6389275
1014718,360,0.0,0.6389275
1014718,360,0.0,0.6389275
1014718,360,0.0,0.6389275
1014718,360,136.0,0.6389275
1014718,360,5.0,0.6389275
1014718,360,38.0,0.6389275
1014727,430,6.0,0.7905
1014727,430,64.0,0.7905
1014730,430,11.0,0.82534
1014730,430,69.0,0.82534
1014730,430,1.0,0.82534
1014730,430,24.0,0.82534
1014737,345,2.0,0.9508877
1014737,345,12.0,0.966413
1014737,345,8.0,0.9353623
