Compressors,1014650,3.0,230
In-line heaters,1014650,0.0,230
Wellhead,1014661,428.0,575
Wellhead,1014661,622.0,575
Separators,1014661,1135.0,575
Meters/piping,1014661,426.0,575
Separators,1014661,516.0,575
Heater-treater,1014661,0.0,575
Header,1014661,0.0,575
Dehydrators,1014661,282.0,575
Compressors,1014661,3.0,575
In-line heaters,1014661,0.0,575
Wellhead,1014665,97.0,230
Compressors,1014665,1.0,230
Dehydrators,1014665,0.0,230
Header,1014665,0.0,230
Heater-treater,1014665,0.0,230
In-line heaters,1014665,0.0,230
Meters/piping,1014665,63.0,230
Separators,1014665,0.0,230
Separators,1014665,87.0,230
Wellhead,1014665,0.0,230
Wellhead,1014678,0.0,395
Separators,1014678,215.0,395
Wellhead,1014678,215.0,395
Separators,1014678,0.0,395
Meters/piping,1014678,215.0,395
Header,1014678,215.0,395
Heater-treater,1014678,82.0,395
Dehydrators,1014678,3.0,395
Compressors,1014678,3.0,395
In-line heaters,1014678,0.0,395
Wellhead,1014682,33.0,430
Separators,1014682,0.0,430
Separators,1014682,59.0,430
Meters/piping,1014682,33.0,430
Wellhead,1014682,0.0,430
Heater-treater,1014682,24.0,430
Header,1014682,5.0,430
Dehydrators,1014682,0.0,430
Compressors,1014682,0.0,430
In-line heaters,1014682,0.0,430
Wellhead,1014683,61.0,515
Wellhead,1014683,67.0,515
Separators,1014683,35.0,515
Separators,1014683,49.0,515
Meters/piping,1014683,16.0,515
In-line heaters,1014683,0.0,515
Header,1014683,4.0,515
Dehydrators,1014683,2.0,515
Compressors,1014683,4.0,515
Heater-treater,1014683,48.0,515
Separators,1014684,54.0,160
Wellhead,1014684,47.0,160
Wellhead,1014684,0.0,160
Separators,1014684,0.0,160
Meters/piping,1014684,47.0,160
Heater-treater,1014684,0.0,160
Header,1014684,0.0,160
Dehydrators,1014684,0.0,160
Compressors,1014684,11.0,160
In-line heaters,1014684,54.0,160
Wellhead,1014690,345.0,220
Wellhead,1014690,68.0,220
Separators,1014690,104.0,220
Meters/piping,1014690,349.0,220
Separators,1014690,187.0,220
Heater-treater,1014690,143.0,220
Header,1014690,0.0,220
Dehydrators,1014690,10.0,220
Compressors,1014690,16.0,220
In-line heaters,1014690,54.0,220
Wellhead,1014693,12.0,160
Compressors,1014693,0.0,160
Dehydrators,1014693,0.0,160
Header,1014693,0.0,160
Heater-treater,1014693,0.0,160
In-line heaters,1014693,0.0,160
Meters/piping,1014693,12.0,160
Separators,1014693,0.0,160
Separators,1014693,12.0,160
Wellhead,1014693,0.0,160
Wellhead,1014706,255.0,260
Separators,1014706,3.0,260
Wellhead,1014706,5.0,260
Separators,1014706,111.0,260
Meters/piping,1014706,277.0,260
Header,1014706,0.0,260
Heater-treater,1014706,0.0,260
Dehydrators,1014706,0.0,260
Compressors,1014706,2.0,260
In-line heaters,1014706,2.0,260
Wellhead,1014713,0.0,575
Wellhead,1014713,1057.0,575
Separators,1014713,0.0,575
Separators,1014713,999.0,575
Meters/piping,1014713,0.0,575
Heater-treater,1014713,426.0,575
Header,1014713,571.0,575
Dehydrators,1014713,0.0,575
Compressors,1014713,0.0,575
In-line heaters,1014713,0.0,575
Separators,1014718,110.0,360
Wellhead,1014718,48.0,360
Wellhead,1014718,160.0,360
Separators,1014718,22.0,360
Meters/piping,1014718,17.0,360
Compressors,1014718,6.0,360
Heater-treater,1014718,68.0,360
Header,1014718,0.0,360
Dehydrators,1014718,0.0,360
In-line heaters,1014718,14.0,360
Separators,1014727,140.0,430
Wellhead,1014727,70.0,430
Separators,1014727,0.0,430
Wellhead,1014727,0.0,430
Meters/piping,1014727,0.0,430
Header,1014727,70.0,430
Heater-treater,1014727,70.0,430
Dehydrators,1014727,0.0,430
Compressors,1014727,0.0,430
In-line heaters,1014727,0.0,430
Wellhead,1014730,21.0,430
Wellhead,1014730,56.0,430
Separators,1014730,7.0,430
Meters/piping,1014730,0.0,430
Separators,1014730,0.0,430
Heater-treater,1014730,0.0,430
Header,1014730,0.0,430
Dehydrators,1014730,0.0,430
Compressors,1014730,2.0,430
In-line heaters,1014730,0.0,430
Wellhead,1014737,0.0,345
Compressors,1014737,10.0,345
Dehydrators,1014737,0.0,345
Header,1014737,0.0,345
Heater-treater,1014737,2.0,345
In-line heaters,1014737,0.0,345
Meters/piping,1014737,21.0,345
Separators,1014737,0.0,345
Separators,1014737,7.0,345
Wellhead,1014737,21.0,345
