In-line heaters,1013304,0.0,540
Header,1013304,0.0,540
Dehydrators,1013304,0.0,540
Compressors,1013304,0.0,540
Heater-treater,1013304,0.0,540
Separators,1013306,0.0,160
Wellhead,1013306,0.0,160
Separators,1013306,188.0,160
Wellhead,1013306,188.0,160
Meters/piping,1013306,188.0,160
Heater-treater,1013306,0.0,160
Header,1013306,0.0,160
Dehydrators,1013306,11.0,160
Compressors,1013306,19.0,160
In-line heaters,1013306,0.0,160
Wellhead,1013318,99.0,220
Separators,1013318,0.0,220
Separators,1013318,99.0,220
Meters/piping,1013318,0.0,220
Wellhead,1013318,0.0,220
Heater-treater,1013318,99.0,220
Header,1013318,33.0,220
Dehydrators,1013318,0.0,220
Compressors,1013318,0.0,220
In-line heaters,1013318,0.0,220
Wellhead,1013324,0.0,395
Wellhead,1013324,76.0,395
Separators,1013324,0.0,395
Separators,1013324,29.0,395
Meters/piping,1013324,76.0,395
In-line heaters,1013324,0.0,395
Header,1013324,29.0,395
Dehydrators,1013324,0.0,395
Compressors,1013324,0.0,395
Heater-treater,1013324,65.0,395
Separators,1013325,147.0,220
Wellhead,1013325,142.0,220
Separators,1013325,1143.0,220
Meters/piping,1013325,1048.0,220
Wellhead,1013325,1048.0,220
Heater-treater,1013325,16.0,220
Compressors,1013325,156.0,220
In-line heaters,1013325,0.0,220
Header,1013325,0.0,220
Dehydrators,1013325,2.0,220
Wellhead,1013337,0.0,360
Wellhead,1013337,95.0,360
Separators,1013337,0.0,360
Meters/piping,1013337,176.0,360
Separators,1013337,120.0,360
Heater-treater,1013337,80.0,360
Header,1013337,0.0,360
Dehydrators,1013337,0.0,360
Compressors,1013337,24.0,360
In-line heaters,1013337,0.0,360
Wellhead,1013339,0.0,360
Wellhead,1013339,671.0,360
Separators,1013339,0.0,360
Separators,1013339,671.0,360
Meters/piping,1013339,0.0,360
In-line heaters,1013339,0.0,360
Header,1013339,0.0,360
Dehydrators,1013339,0.0,360
Compressors,1013339,0.0,360
Heater-treater,1013339,671.0,360
Wellhead,1013344,0.0,220
Wellhead,1013344,52.0,220
Separators,1013344,0.0,220
Separators,1013344,77.0,220
Meters/piping,1013344,0.0,220
Heater-treater,1013344,38.0,220
Header,1013344,52.0,220
Dehydrators,1013344,0.0,220
Compressors,1013344,0.0,220
In-line heaters,1013344,0.0,220
Separators,1013346,34.0,230
Wellhead,1013346,235.0,230
Wellhead,1013346,134.0,230
Separators,1013346,166.0,230
Meters/piping,1013346,369.0,230
Compressors,1013346,4.0,230
Heater-treater,1013346,68.0,230
Dehydrators,1013346,0.0,230
In-line heaters,1013346,32.0,230
Header,1013346,0.0,230
Compressors,1013354,35.0,220
Dehydrators,1013354,2.0,220
Header,1013354,0.0,220
Heater-treater,1013354,112.0,220
In-line heaters,1013354,0.0,220
Meters/piping,1013354,201.0,220
Separators,1013354,441.0,220
Separators,1013354,0.0,220
Wellhead,1013354,244.0,220
Wellhead,1013354,0.0,220
Header,1013357,0.0,260
Wellhead,1013357,238.0,260
Wellhead,1013357,14.0,260
Separators,1013357,238.0,260
Separators,1013357,14.0,260
Compressors,1013357,14.0,260
In-line heaters,1013357,0.0,260
Heater-treater,1013357,0.0,260
Dehydrators,1013357,1.0,260
Meters/piping,1013357,300.0,260
Wellhead,1013369,55.0,540
Meters/piping,1013377,0.0,430
Wellhead,1013377,130.0,430
Separators,1013377,0.0,430
Separators,1013377,155.0,430
Wellhead,1013377,0.0,430
In-line heaters,1013377,0.0,430
Header,1013377,99.0,430
Dehydrators,1013377,0.0,430
Compressors,1013377,0.0,430
Heater-treater,1013377,20.0,430
Wellhead,1013386,66.0,160
Wellhead,1013386,0.0,160
Separators,1013386,51.0,160
Separators,1013386,0.0,160
Meters/piping,1013386,62.0,160
Heater-treater,1013386,0.0,160
Header,1013386,0.0,160
Dehydrators,1013386,0.0,160
Compressors,1013386,3.0,160
In-line heaters,1013386,51.0,160
Separators,1013407,128.0,430
Wellhead,1013407,0.0,430
Wellhead,1013407,323.0,430
Separators,1013407,0.0,430
Meters/piping,1013407,0.0,430
Compressors,1013407,0.0,430
Heater-treater,1013407,217.0,430
Header,1013407,146.0,430
Dehydrators,1013407,0.0,430
In-line heaters,1013407,0.0,430
Separators,1013412,17.0,430
Wellhead,1013412,344.0,430
Separators,1013412,103.0,430
Wellhead,1013412,163.0,430
Meters/piping,1013412,165.0,430
Header,1013412,340.0,430
Heater-treater,1013412,10.0,430
Dehydrators,1013412,2.0,430
Compressors,1013412,9.0,430
In-line heaters,1013412,4.0,430
Wellhead,1013413,0.0,160
Wellhead,1013413,26.0,160
Separators,1013413,0.0,160
Separators,1013413,19.0,160
Meters/piping,1013413,0.0,160
In-line heaters,1013413,0.0,160
Heater-treater,1013413,0.0,160
Header,1013413,0.0,160
Dehydrators,1013413,0.0,160
Compressors,1013413,0.0,160
Wellhead,1013414,283.0,220
Wellhead,1013414,1.0,220
Separators,1013414,196.0,220
Separators,1013414,1.0,220
Meters/piping,1013414,283.0,220
Heater-treater,1013414,0.0,220
Header,1013414,0.0,220
Dehydrators,1013414,4.0,220
Compressors,1013414,38.0,220
In-line heaters,1013414,0.0,220
In-line heaters,1013417,0.0,430
Compressors,1013417,6.0,430
Dehydrators,1013417,0.0,430
Header,1013417,0.0,430
Heater-treater,1013417,30.0,430
Meters/piping,1013417,19.0,430
Separators,1013417,98.0,430
Separators,1013417,31.0,430
Wellhead,1013417,42.0,430
Wellhead,1013417,19.0,430
Separators,1013483,0.0,430
Separators,1013483,146.0,430
Wellhead,1013483,0.0,430
Wellhead,1013483,123.0,430
Meters/piping,1013483,0.0,430
Compressors,1013483,60.0,430
Heater-treater,1013483,86.0,430
Header,1013483,0.0,430
Dehydrators,1013483,0.0,430
In-line heaters,1013483,0.0,430
Wellhead,1013580,232.0,360
Wellhead,1013580,24.0,360
Separators,1013580,21.0,360
Separators,1013580,10.0,360
Meters/piping,1013580,154.0,360
Heater-treater,1013580,8.0,360
Header,1013580,1.0,360
Dehydrators,1013580,0.0,360
Compressors,1013580,4.0,360
In-line heaters,1013580,2.0,360
Separators,1013601,0.0,345
Wellhead,1013601,162.0,345
Wellhead,1013601,0.0,345
Separators,1013601,192.0,345
Meters/piping,1013601,192.0,345
Compressors,1013601,36.0,345
Heater-treater,1013601,0.0,345
Header,1013601,0.0,345
Dehydrators,1013601,13.0,345
In-line heaters,1013601,0.0,345
Separators,1013606,60.0,430
Wellhead,1013606,5.0,430
Wellhead,1013606,38.0,430
Separators,1013606,2.0,430
Meters/piping,1013606,5.0,430
Compressors,1013606,13.0,430
Heater-treater,1013606,31.0,430
Dehydrators,1013606,0.0,430
In-line heaters,1013606,0.0,430
Header,1013606,38.0,430
Wellhead,1013614,0.0,360
Compressors,1013614,0.0,360
Dehydrators,1013614,0.0,360
Header,1013614,0.0,360
Heater-treater,1013614,7.0,360
In-line heaters,1013614,0.0,360
Meters/piping,1013614,0.0,360
Separators,1013614,7.0,360
Separators,1013614,0.0,360
Wellhead,1013614,7.0,360
Wellhead,1013626,0.0,430
Wellhead,1013626,13.0,430
Separators,1013626,0.0,430
Separators,1013626,13.0,430
Meters/piping,1013626,0.0,430
Dehydrators,1013626,0.0,430
Heater-treater,1013626,13.0,430
Header,1013626,0.0,430
Compressors,1013626,0.0,430
In-line heaters,1013626,0.0,430
Separators,1013657,17.0,420
Wellhead,1013657,13.0,420
Separators,1013657,1105.0,420
Wellhead,1013657,788.0,420
Meters/piping,1013657,788.0,420
Heater-treater,1013657,0.0,420
Header,1013657,0.0,420
Dehydrators,1013657,2.0,420
Compressors,1013657,163.0,420
In-line heaters,1013657,0.0,420
Wellhead,1013671,65.0,220
Separators,1013671,1.0,220
Separators,1013671,165.0,220
Meters/piping,1013671,1.0,220
Wellhead,1013671,1.0,220
Heater-treater,1013671,23.0,220
Header,1013671,0.0,220
Dehydrators,1013671,0.0,220
Compressors,1013671,16.0,220
In-line heaters,1013671,0.0,220
Wellhead,1013674,0.0,430
Wellhead,1013674,2681.0,430
Separators,1013674,0.0,430
Separators,1013674,910.0,430
Meters/piping,1013674,0.0,430
In-line heaters,1013674,0.0,430
Header,1013674,233.0,430
Dehydrators,1013674,0.0,430
Compressors,1013674,0.0,430
Heater-treater,1013674,391.0,430
Separators,1013677,1.0,415
Wellhead,1013677,240.0,415
Wellhead,1013677,0.0,415
Separators,1013677,299.0,415
Meters/piping,1013677,240.0,415
In-line heaters,1013677,0.0,415
Heater-treater,1013677,0.0,415
Header,1013677,0.0,415
Dehydrators,1013677,0.0,415
Compressors,1013677,36.0,415
Wellhead,1013682,0.0,540
Wellhead,1013682,23.0,540
Separators,1013682,0.0,540
Separators,1013682,26.0,540
Meters/piping,1013682,0.0,540
Heater-treater,1013682,9.0,540
Header,1013682,0.0,540
Dehydrators,1013682,0.0,540
Compressors,1013682,0.0,540
In-line heaters,1013682,0.0,540
Separators,1013691,0.0,230
Wellhead,1013691,241.0,230
Wellhead,1013691,0.0,230
Separators,1013691,282.0,230
Meters/piping,1013691,241.0,230
Compressors,1013691,24.0,230
Heater-treater,1013691,0.0,230
Header,1013691,0.0,230
Dehydrators,1013691,4.0,230
In-line heaters,1013691,5.0,230
Separators,1013699,364.0,430
Wellhead,1013699,0.0,430
Wellhead,1013699,5527.0,430
Separators,1013699,0.0,430
Meters/piping,1013699,0.0,430
In-line heaters,1013699,0.0,430
Heater-treater,1013699,19.0,430
Header,1013699,106.0,430
Dehydrators,1013699,0.0,430
Compressors,1013699,0.0,430
Wellhead,1013728,42.0,395
Separators,1013728,0.0,395
Separators,1013728,0.0,395
Meters/piping,1013728,0.0,395
Wellhead,1013728,0.0,395
Heater-treater,1013728,30.0,395
Header,1013728,15.0,395
Dehydrators,1013728,0.0,395
Compressors,1013728,0.0,395
In-line heaters,1013728,0.0,395
Wellhead,1013732,0.0,360
Wellhead,1013732,819.0,360
Separators,1013732,0.0,360
Separators,1013732,1163.0,360
Meters/piping,1013732,0.0,360
In-line heaters,1013732,0.0,360
Header,1013732,0.0,360
Dehydrators,1013732,0.0,360
Compressors,1013732,0.0,360
Heater-treater,1013732,607.0,360
Separators,1013734,61.0,430
Wellhead,1013734,135.0,430
Separators,1013734,19.0,430
Meters/piping,1013734,228.0,430
Wellhead,1013734,20.0,430
Heater-treater,1013734,56.0,430
Header,1013734,0.0,430
Dehydrators,1013734,0.0,430
Compressors,1013734,38.0,430
In-line heaters,1013734,0.0,430
Wellhead,1013735,106.0,430
Separators,1013735,0.0,430
Separators,1013735,106.0,430
Meters/piping,1013735,0.0,430
Wellhead,1013735,0.0,430
Heater-treater,1013735,0.0,430
Header,1013735,0.0,430
Dehydrators,1013735,0.0,430
Compressors,1013735,0.0,430
In-line heaters,1013735,0.0,430
Wellhead,1013742,29.0,430
Wellhead,1013742,27.0,430
Separators,1013742,58.0,430
Separators,1013742,53.0,430
Meters/piping,1013742,29.0,430
In-line heaters,1013742,12.0,430
Header,1013742,27.0,430
Dehydrators,1013742,0.0,430
Compressors,1013742,10.0,430
Heater-treater,1013742,27.0,430
Separators,1013751,63.0,375
Wellhead,1013751,63.0,375
Separators,1013751,0.0,375
Meters/piping,1013751,0.0,375
Wellhead,1013751,0.0,375
Heater-treater,1013751,63.0,375
Compressors,1013751,0.0,375
In-line heaters,1013751,0.0,375
Header,1013751,0.0,375
Dehydrators,1013751,0.0,375
Wellhead,1013771,0.0,395
Wellhead,1013771,71.0,395
Separators,1013771,0.0,395
Meters/piping,1013771,0.0,395
Separators,1013771,71.0,395
Heater-treater,1013771,75.0,395
Header,1013771,1.0,395
Dehydrators,1013771,0.0,395
Compressors,1013771,0.0,395
In-line heaters,1013771,0.0,395
Wellhead,1013833,856.0,360
Wellhead,1013833,367.0,360
Separators,1013833,1074.0,360
Separators,1013833,742.0,360
Meters/piping,1013833,856.0,360
In-line heaters,1013833,4.0,360
Header,1013833,0.0,360
Dehydrators,1013833,0.0,360
Compressors,1013833,123.0,360
Heater-treater,1013833,334.0,360
Wellhead,1013845,265.0,430
Wellhead,1013845,442.0,430
Separators,1013845,526.0,430
Separators,1013845,828.0,430
Meters/piping,1013845,265.0,430
In-line heaters,1013845,0.0,430
Header,1013845,435.0,430
Dehydrators,1013845,0.0,430
Compressors,1013845,5.0,430
Heater-treater,1013845,434.0,430
Separators,1013847,14.0,430
Wellhead,1013847,33.0,430
Wellhead,1013847,0.0,430
Meters/piping,1013847,0.0,430
Separators,1013847,0.0,430
Heater-treater,1013847,45.0,430
Header,1013847,14.0,430
Dehydrators,1013847,0.0,430
Compressors,1013847,0.0,430
In-line heaters,1013847,0.0,430
Wellhead,1013851,49.0,220
Separators,1013851,0.0,220
Separators,1013851,49.0,220
Meters/piping,1013851,0.0,220
Wellhead,1013851,0.0,220
Heater-treater,1013851,46.0,220
Header,1013851,3.0,220
Dehydrators,1013851,0.0,220
Compressors,1013851,0.0,220
In-line heaters,1013851,0.0,220
Wellhead,1013861,414.0,580
Wellhead,1013861,0.0,580
Separators,1013861,329.0,580
Separators,1013861,0.0,580
Meters/piping,1013861,414.0,580
In-line heaters,1013861,0.0,580
Header,1013861,4.0,580
Dehydrators,1013861,3.0,580
Compressors,1013861,11.0,580
Heater-treater,1013861,0.0,580
Separators,1013870,8.0,260
Wellhead,1013870,1123.0,260
Wellhead,1013870,31.0,260
Separators,1013870,275.0,260
Meters/piping,1013870,1900.0,260
In-line heaters,1013870,0.0,260
Heater-treater,1013870,8.0,260
Header,1013870,0.0,260
Dehydrators,1013870,5.0,260
Compressors,1013870,54.0,260
Wellhead,1013896,0.0,260
Separators,1013896,515.0,260
Separators,1013896,0.0,260
Meters/piping,1013896,500.0,260
Wellhead,1013896,500.0,260
Heater-treater,1013896,0.0,260
Header,1013896,0.0,260
Dehydrators,1013896,0.0,260
Compressors,1013896,1.0,260
In-line heaters,1013896,33.0,260
Wellhead,1013897,0.0,430
Wellhead,1013897,19.0,430
Separators,1013897,0.0,430
Separators,1013897,41.0,430
Meters/piping,1013897,0.0,430
In-line heaters,1013897,0.0,430
Header,1013897,0.0,430
Dehydrators,1013897,0.0,430
Compressors,1013897,2.0,430
Heater-treater,1013897,10.0,430
Separators,1013913,565.0,430
Wellhead,1013913,163.0,430
Separators,1013913,565.0,430
Meters/piping,1013913,0.0,430
Wellhead,1013913,822.0,430
Heater-treater,1013913,272.0,430
Header,1013913,33.0,430
Dehydrators,1013913,0.0,430
Compressors,1013913,28.0,430
In-line heaters,1013913,0.0,430
Wellhead,1013918,25.0,540
Separators,1013918,0.0,540
Separators,1013918,25.0,540
Meters/piping,1013918,0.0,540
Wellhead,1013918,0.0,540
Heater-treater,1013918,6.0,540
Header,1013918,0.0,540
Dehydrators,1013918,0.0,540
Compressors,1013918,0.0,540
In-line heaters,1013918,0.0,540
Wellhead,1013922,7.0,230
Wellhead,1013922,0.0,230
Separators,1013922,9.0,230
Separators,1013922,0.0,230
Meters/piping,1013922,2.0,230
In-line heaters,1013922,0.0,230
Header,1013922,0.0,230
Dehydrators,1013922,0.0,230
Compressors,1013922,3.0,230
Heater-treater,1013922,0.0,230
Separators,1013925,111.0,260
Wellhead,1013925,63.0,260
Separators,1013925,62.0,260
Meters/piping,1013925,106.0,260
Wellhead,1013925,43.0,260
Heater-treater,1013925,7.0,260
Compressors,1013925,35.0,260
In-line heaters,1013925,0.0,260
Header,1013925,75.0,260
Dehydrators,1013925,0.0,260
Wellhead,1013931,212.0,220
Wellhead,1013931,212.0,220
Separators,1013931,163.0,220
Meters/piping,1013931,209.0,220
Separators,1013931,162.0,220
Heater-treater,1013931,158.0,220
Header,1013931,209.0,220
Dehydrators,1013931,6.0,220
Compressors,1013931,33.0,220
In-line heaters,1013931,0.0,220
Wellhead,1013936,166.0,220
Wellhead,1013936,0.0,220
Separators,1013936,499.0,220
Separators,1013936,0.0,220
Meters/piping,1013936,499.0,220
In-line heaters,1013936,0.0,220
Header,1013936,0.0,220
Dehydrators,1013936,20.0,220
Compressors,1013936,96.0,220
Heater-treater,1013936,169.0,220
Wellhead,1013938,0.0,430
Wellhead,1013938,22.0,430
Separators,1013938,0.0,430
Separators,1013938,41.0,430
Meters/piping,1013938,0.0,430
In-line heaters,1013938,0.0,430
Header,1013938,0.0,430
Dehydrators,1013938,0.0,430
Compressors,1013938,0.0,430
Heater-treater,1013938,16.0,430
Separators,1013948,100.0,220
Wellhead,1013948,77.0,220
Wellhead,1013948,0.0,220
Meters/piping,1013948,28.0,220
Separators,1013948,0.0,220
Heater-treater,1013948,44.0,220
Header,1013948,0.0,220
Dehydrators,1013948,0.0,220
Compressors,1013948,6.0,220
In-line heaters,1013948,14.0,220
Wellhead,1013983,26.0,430
Separators,1013983,7.0,430
Separators,1013983,20.0,430
Meters/piping,1013983,18.0,430
Wellhead,1013983,0.0,430
Heater-treater,1013983,3.0,430
Header,1013983,0.0,430
Dehydrators,1013983,0.0,430
Compressors,1013983,1.0,430
In-line heaters,1013983,1.0,430
Wellhead,1013986,0.0,430
Wellhead,1013986,49.0,430
Separators,1013986,0.0,430
Separators,1013986,38.0,430
Meters/piping,1013986,0.0,430
In-line heaters,1013986,0.0,430
Header,1013986,0.0,430
Dehydrators,1013986,0.0,430
Compressors,1013986,0.0,430
Heater-treater,1013986,20.0,430
Separators,1013993,127.0,430
Wellhead,1013993,198.0,430
Separators,1013993,26.0,430
Meters/piping,1013993,398.0,430
Wellhead,1013993,8.0,430
Heater-treater,1013993,63.0,430
Compressors,1013993,26.0,430
In-line heaters,1013993,0.0,430
Header,1013993,5.0,430
Dehydrators,1013993,0.0,430
Wellhead,1014024,13.0,430
Wellhead,1014024,4.0,430
Separators,1014024,13.0,430
Meters/piping,1014024,3.0,430
Separators,1014024,4.0,430
Heater-treater,1014024,15.0,430
Header,1014024,15.0,430
Dehydrators,1014024,0.0,430
Compressors,1014024,5.0,430
In-line heaters,1014024,0.0,430
Wellhead,1014071,1.0,430
Wellhead,1014071,140.0,430
Separators,1014071,1.0,430
Separators,1014071,173.0,430
Meters/piping,1014071,1.0,430
In-line heaters,1014071,0.0,430
Header,1014071,0.0,430
Dehydrators,1014071,0.0,430
Compressors,1014071,0.0,430
Heater-treater,1014071,60.0,430
Wellhead,1014085,11.0,220
Wellhead,1014085,85.0,220
Separators,1014085,29.0,220
Separators,1014085,112.0,220
Meters/piping,1014085,11.0,220
Heater-treater,1014085,59.0,220
Header,1014085,0.0,220
Dehydrators,1014085,0.0,220
Compressors,1014085,3.0,220
In-line heaters,1014085,0.0,220
Separators,1014100,42.0,430
Wellhead,1014100,38.0,430
Separators,1014100,0.0,430
Wellhead,1014100,0.0,430
Meters/piping,1014100,0.0,430
Header,1014100,0.0,430
Heater-treater,1014100,17.0,430
Dehydrators,1014100,1.0,430
Compressors,1014100,10.0,430
In-line heaters,1014100,2.0,430
Wellhead,1014129,107.0,430
Separators,1014129,0.0,430
Separators,1014129,107.0,430
Meters/piping,1014129,0.0,430
Wellhead,1014129,0.0,430
Heater-treater,1014129,107.0,430
Header,1014129,0.0,430
Dehydrators,1014129,0.0,430
Compressors,1014129,0.0,430
In-line heaters,1014129,0.0,430
Wellhead,1014369,0.0,430
Wellhead,1014369,605.0,430
Separators,1014369,0.0,430
Separators,1014369,261.0,430
Meters/piping,1014369,0.0,430
In-line heaters,1014369,0.0,430
Header,1014369,148.0,430
Dehydrators,1014369,0.0,430
Compressors,1014369,0.0,430
Heater-treater,1014369,292.0,430
Separators,1014384,197.0,430
Wellhead,1014384,0.0,430
Wellhead,1014384,425.0,430
Meters/piping,1014384,425.0,430
Separators,1014384,24.0,430
Heater-treater,1014384,54.0,430
Header,1014384,0.0,430
Dehydrators,1014384,0.0,430
Compressors,1014384,65.0,430
In-line heaters,1014384,0.0,430
Wellhead,1014431,1.0,220
Wellhead,1014431,147.0,220
Separators,1014431,0.0,220
Separators,1014431,164.0,220
Meters/piping,1014431,1.0,220
In-line heaters,1014431,0.0,220
Heater-treater,1014431,41.0,220
Header,1014431,0.0,220
Dehydrators,1014431,0.0,220
Compressors,1014431,2.0,220
Wellhead,1014504,1128.0,430
Separators,1014504,0.0,430
Wellhead,1014504,0.0,430
Separators,1014504,897.0,430
Meters/piping,1014504,449.0,430
Header,1014504,287.0,430
Heater-treater,1014504,348.0,430
Dehydrators,1014504,0.0,430
Compressors,1014504,124.0,430
In-line heaters,1014504,0.0,430
Wellhead,1014727,69.0,430
Compressors,1014727,0.0,430
Dehydrators,1014727,0.0,430
Header,1014727,69.0,430
Heater-treater,1014727,69.0,430
In-line heaters,1014727,0.0,430
Meters/piping,1014727,0.0,430
Separators,1014727,138.0,430
Separators,1014727,0.0,430
Wellhead,1014727,0.0,430
